145814519	0	17076	23031	16355	5139
145814624	0	17377	23439	16580	4726
145814720	0	17583	23893	16871	4329
145814820	0	17728	24259	17128	3911
145814920	0	18019	24658	17409	3537
145815020	0	18061	25052	17625	3162
145815120	0	18417	25380	17827	2881
145815220	0	18619	25643	18033	2618
145815320	0	18680	25933	18235	2380
145815420	0	18896	26200	18375	2132
145815520	0	19008	26378	18572	1907
145815619	0	19083	26622	18713	1771
145815719	0	19262	26805	18849	1617
145815819	0	19331	26932	18914	1471
145815920	0	19392	27059	19018	1410
145816020	0	19425	27148	19097	1349
145816119	0	19425	27213	19168	1316
145816220	0	19439	27279	19262	1246
145816320	0	19397	27307	19294	1213
145816420	0	19378	27326	19331	1218
145816520	0	19392	27288	19369	1232
145816620	0	19416	27293	19406	1158
145816720	0	19434	27349	19425	1106
145816820	0	19388	27429	19472	1129
145816919	0	19378	27392	19500	1115
145817020	0	19359	27392	19500	1106
145817120	0	19364	27406	19514	1125
145817219	0	19298	27377	19524	1167
145817320	0	19280	27392	19542	1139
145817420	0	19205	27345	19589	1144
145817520	0	19102	27288	19608	1200
145817620	0	19027	27213	19594	1213
145817720	0	18891	27152	19617	1279
145817820	0	18717	27054	19622	1391
145817920	0	18530	26918	19627	1560
145818019	0	18333	26786	19641	1706
145818119	0	18122	26627	19692	1893
145818220	0	17888	26482	19697	2137
145818320	0	17606	26327	19796	2342
145818420	0	17306	26120	19772	2722
145818519	0	16965	25900	19852	3031
145818620	0	16669	25685	19899	3359
145818724	0	16345	25478	19993	3654
145818819	0	15998	25239	20077	4014
145818920	0	15563	25042	20110	4385
145819020	0	15122	24775	20232	4778
145819120	0	14757	24526	20387	5219
145819220	0	14339	24292	20480	5603
145819320	0	13955	24067	20649	6034
145819420	0	13538	23865	20785	6470
145819520	0	13120	23579	20939	6887
145819620	0	12732	23336	21118	7388
145819720	0	12230	23148	21226	7791
145819820	0	11840	22890	21409	8209
145819920	0	11381	22801	21596	8639
145820020	0	11025	22548	21774	9108
145820120	0	10491	22327	21966	9572
145820220	0	10045	22177	22182	10045
145820320	0	9567	21938	22369	10481
145820420	0	9151	21831	22604	10936
145820520	0	8658	21648	22862	11442
145820620	0	8157	21479	23082	11897
145820720	0	7674	21240	23303	12342
145820820	0	7224	21132	23546	12825
145820920	0	6765	20954	23799	13294
