145441527	0	6399	20949	24118	13669
145441626	0	5992	20841	24329	14053
145441727	0	5668	20771	24526	14410
145441827	0	5368	20733	24751	14747
145441927	0	5064	20681	24939	15033
145442027	0	4708	20541	25136	15338
145442127	0	4478	20551	25314	15624
145442227	0	4221	20438	25502	15872
145442327	0	3860	20438	25722	16214
145442427	0	3644	20387	25900	16463
145442527	0	3457	20354	26027	16702
145442627	0	3181	20312	26219	16922
145442727	0	2984	20260	26308	17147
145442827	0	2769	20237	26477	17386
145442927	0	2529	20222	26538	17560
145443027	0	2361	20185	26702	17743
145443127	0	2192	20143	26833	17902
145443227	0	2123	20185	26932	18043
145443327	0	1972	20161	27040	18174
145443427	0	1855	20138	27091	18319
145443526	0	1748	20082	27162	18445
145443627	0	1645	20025	27190	18563
145443727	0	1551	20002	27246	18638
145443827	0	1518	19979	27270	18732
145443927	0	1415	19950	27284	18783
145444027	0	1345	19904	27288	18872
145444127	0	1340	19824	27307	18924
145444227	0	1213	19725	27279	19013
145444327	0	1134	19655	27312	19144
145444427	0	1036	19556	27321	19205
145444527	0	1012	19486	27335	19327
145444627	0	979	19434	27345	19444
145444727	0	886	19416	27420	19617
145444830	0	820	19402	27457	19749
145444927	0	745	19294	27499	19810
145445027	0	694	19266	27574	19889
145445127	0	745	19074	27570	20040
145445227	0	764	19055	27626	19969
145445327	0	713	19149	27725	20110
145445427	0	694	19205	27762	20218
145445529	0	713	19252	27907	20340
145445627	0	670	19266	27922	20326
145445727	0	647	19359	27922	20401
145445827	0	647	20391	28085	20513
145445926	0	647	19585	28104	20462
145446027	0	670	19589	29084	20541
145446127	0	623	19753	28291	20602
145446227	0	769	19852	28610	20757
145446326	0	741	20185	28624	20921
145446427	0	825	20021	28793	20907
145446527	0	890	20185	28887	20808
145446627	0	956	20232	28887	20785
145446727	0	1012	20344	28920	20780
145446827	0	1078	20822	28953	20700
145446927	0	1059	20485	28986	20616
145447027	0	1115	21160	28929	20504
145447127	0	1144	20911	28920	20930
145447227	0	1148	20527	28929	20775
145447327	0	1139	20504	28892	20691
145447426	0	1172	20419	28934	20808
145447527	0	1195	20438	28915	21029
145447627	0	1209	20387	28906	21052
145447727	0	1200	20326	28948	20766
145447827	0	1195	20405	28906	20480
145447927	0	1237	20429	28929	20771
145448027	0	1241	20438	28957	20667
145448127	0	1312	20480	28850	20621
145448227	0	1307	20443	28911	20490
145448328	0	1316	20448	28962	20387
145448427	0	1270	20466	28948	20344
145448526	0	1293	20466	28990	20443
145448628	0	1260	20424	28939	20457
145448727	0	1293	20396	28962	21104
145448826	0	1312	20443	28972	20757
145448929	0	1307	20429	28967	20382
145449027	0	1340	20457	28976	20771
145449130	0	1377	20429	28934	20977
145449227	0	1359	20452	28948	20944
145449327	0	1349	20560	28920	20982
145449427	0	1284	20471	28915	20893
145449526	0	1260	20448	28939	20958
145449632	0	1274	20401	28953	20719
145449727	0	1246	20485	29009	20658
145449827	0	1265	20518	28990	20681
